r,f,g,f_s
27.700000000000003,0.015475725,0.02187642,0.05692701
27.750000000000004,0.017678017,0.020201413,0.05680263
27.8,0.019510332,0.017777087,0.056699596
27.85,0.02087361,0.01459046,0.0566236
27.900000000000002,0.021677287,0.01067505,0.056579843
27.950000000000003,0.021845173,0.006113448,0.056572672
28.000000000000004,0.021321664,0.0010348301,0.056605242
28.05,0.020078268,-0.0043922355,0.056679163
28.1,0.018119829,-0.009970663,0.056794126
28.150000000000002,0.015489793,-0.01548782,0.05694763
28.200000000000003,0.012273447,-0.020729132,0.057134803
28.250000000000004,0.008597983,-0.025490915,0.057348408
28.3,0.004628618,-0.02959191,0.05757901
28.35,0.000560056,-0.032883056,0.05781548
28.400000000000002,-0.0033963262,-0.035255764,0.058045693
28.450000000000003,-0.007028744,-0.03664857,0.058257464
28.500000000000004,-0.010143132,-0.037052035,0.05843958
28.55,-0.012580861,-0.03651097,0.05858284
28.6,-0.014233843,-0.03512302,0.058680955
28.650000000000002,-0.015054809,-0.03303241,0.05873114
28.700000000000003,-0.015061254,-0.03041823,0.058734365
28.750000000000004,-0.014332368,-0.027477607,0.05869516
28.8,-0.012999228,-0.02440531,0.058621086
28.85,-0.011229611,-0.021372693,0.05852182
28.900000000000002,-0.009209312,-0.01850954,0.058408078
28.950000000000003,-0.0071225693,-0.0158926,0.058290493
29.000000000000004,-0.005133951,-0.013543349,0.058178544
29.05,-0.0033739144,-0.011436144,0.058079734
29.1,-0.0019295625,-0.009515627,0.057999045
29.150000000000002,-0.00084119034,-0.007719966,0.057938766
29.200000000000003,-0.00010464038,-0.0060052755,0.05789865
29.250000000000004,0.0003215272,-0.004365793,0.057876322
29.3,0.0005054192,-0.0028452312,0.05786788
29.35,0.0005294868,-0.0015364977,0.057868596
29.400000000000002,0.00047816665,-0.0005693532,0.05787364
29.450000000000003,0.00042703425,-8.820735e-05,0.057878613
29.500000000000004,0.00043468294,-0.00022437781,0.05788013
29.55,0.0005377699,-0.0010682828,0.057876002
29.6,0.00074964465,-0.0026469596,0.057865404
29.650000000000002,0.0010621018,-0.0049112774,0.0578488
29.700000000000003,0.0014497907,-0.0077352147,0.05782769
29.750000000000004,0.0018762419,-0.0109271305,0.05780425
29.8,0.0023006676,-0.014250992,0.057780985
29.85,0.0026846016,-0.01745353,0.057760246
29.900000000000002,0.0029973597,-0.020293161,0.05774395
29.950000000000003,0.003219821,-0.022565795,0.057733268
30.000000000000004,0.0033460562,-0.02412463,0.057728525
30.05,0.0033827065,-0.024891516,0.057729222
30.1,0.0033463154,-0.024859812,0.057734262
30.150000000000002,0.0032590653,-0.024089392,0.05774218
30.200000000000003,0.003143643,-0.022695933,0.057751525
30.250000000000004,0.003017931,-0.020836564,0.057761196
30.3,0.0028904441,-0.018693727,0.057770703
30.35,0.0027570515,-0.01645914,0.05778035
30.400000000000002,0.0025996063,-0.014318248,0.057791315
30.450000000000003,0.0023866158,-0.012436263,0.05780553
30.500000000000004,0.0020759606,-0.010945601,0.057825528
30.55,0.0016193303,-0.009935537,0.057854164
30.6,0.00096792745,-0.009444812,0.057894263
30.650000000000002,7.87237e-05,-0.009458316,0.05794829
30.700000000000003,-0.0010793816,-0.009908884,0.058018003
30.750000000000004,-0.0025201591,-0.010684815,0.058104146
30.8,-0.0042361664,-0.011642981,0.05820624
30.85,-0.0061966944,-0.01262627,0.05832246
30.900000000000002,-0.00834812,-0.013482919,0.05844968
30.950000000000003,-0.010616624,-0.014084944,0.058583617
31.000000000000004,-0.012913285,-0.014342417,0.058719113
31.05,-0.015141149,-0.014211328,0.058850575
31.1,-0.017203677,-0.013693777,0.058972426
31.150000000000002,-0.019013677,-0.012830862,0.059079636
31.200000000000003,-0.020501837,-0.011690243,0.0591682
31.250000000000004,-0.021623805,-0.010351278,0.059235528
31.3,-0.022364829,-0.008891125,0.059280682
31.35,-0.022741497,-0.0073747057,0.059304528
31.400000000000002,-0.022799965,-0.005850427,0.05930958
31.450000000000003,-0.022610992,-0.004351896,0.059299756
31.500000000000004,-0.022262193,-0.0029046217,0.059279956
31.55,-0.021848327,-0.0015351925,0.059255533
31.6,-0.021460868,-0.00028026933,0.059231713
31.650000000000002,-0.021178031,0.00080751354,0.059213072
31.700000000000003,-0.021056436,0.0016585866,0.059203006
31.750000000000004,-0.021125384,0.0021913187,0.059203446
31.8,-0.021384344,0.0023221574,0.059214637
31.85,-0.021803847,0.0019793473,0.0592352
31.900000000000002,-0.022329498,0.0011177082,0.05926232
31.950000000000003,-0.02288848,-0.0002683757,0.059292078
32.0,-0.023397587,-0.002136532,0.05931989
32.05,-0.023771841,-0.0043943767,0.059340995
32.1,-0.023932526,-0.0069049723,0.05935087
32.15,-0.02381396,-0.009499283,0.0593456
32.199999999999996,-0.023368452,-0.0119942045,0.059322204
32.25,-0.022569155,-0.01421335,0.05927881
32.3,-0.021411126,-0.016007572,0.059214696
32.35,-0.019910775,-0.017271798,0.059130356
32.4,-0.018104298,-0.017955445,0.059027396
32.449999999999996,-0.016045462,-0.018064851,0.058908444
32.5,-0.013802964,-0.017657248,0.058777086
32.55,-0.011457535,-0.016827602,0.05863767
32.6,-0.009098495,-0.015690792,0.058495205
32.65,-0.0068197907,-0.014362276,0.05835512
32.699999999999996,-0.0047150734,-0.012940794,0.05822299
32.75,-0.0028720654,-0.011495893,0.058104225
32.8,-0.0013663681,-0.010062275,0.05800367
32.85,-0.00025537206,-0.008641322,0.057925265
32.9,0.0004269107,-0.0072089667,0.057871677
32.949999999999996,0.00067311706,-0.0057278117,0.057844073
33.0,0.00050322793,-0.0041607018,0.05784192
33.05,-3.791913e-05,-0.0024829425,0.057863075
33.1,-0.00088615663,-0.0006907372,0.057904072
33.15,-0.0019660306,0.0011956535,0.05796053
33.199999999999996,-0.0032002933,0.0031342902,0.05802779
33.25,-0.0045193876,0.005068673,0.058101553
33.3,-0.005869499,0.0069375983,0.058178365
33.35,-0.0072177495,0.0086854985,0.05825602
33.4,-0.008553814,0.01027069,0.058333643
33.449999999999996,-0.00988753,0.011669654,0.05841158
33.5,-0.011242998,0.0128761865,0.058491066
33.55,-0.012650161,0.01389542,0.058573686
33.6,-0.014135244,0.014734158,0.05866085
33.65,-0.015711688,0.015389629,0.058753278
33.699999999999996,-0.017373055,0.015839377,0.05885056
33.75,-0.01908916,0.016035035,0.058950942
33.8,-0.020805817,0.015902022,0.059051305
33.85,-0.022448432,0.0153459925,0.059147406
33.9,-0.02392868,0.014265741,0.059234172
33.949999999999996,-0.025153318,0.012570501,0.059306283
34.0,-0.026033847,0.010199113,0.05935866
34.05,-0.026495663,0.0071374965,0.059387006
34.1,-0.026485665,0.0034315053,0.059388276
34.15,-0.02597757,-0.0008074751,0.05936092
34.199999999999996,-0.024974547,-0.0054054772,0.05930509
34.25,-0.02350942,-0.010137623,0.059222642
34.3,-0.021642659,-0.014747502,0.05911702
34.35,-0.019458944,-0.018971846,0.05899305
34.4,-0.017062794,-0.022567796,0.05885667
34.449999999999996,-0.014573745,-0.025339037,0.058714688
34.5,-0.012121508,-0.02715759,0.05857451
34.55,-0.009840937,-0.027978104,0.058443844
34.6,-0.007866928,-0.02784281,0.058330435
34.65,-0.006328953,-0.026876288,0.05824179
34.699999999999996,-0.005345122,-0.025270851,0.058184784
34.75,-0.0050158347,-0.02326473,0.05816529
34.8,-0.0054173693,-0.021116069,0.05818777
34.85,-0.006595796,-0.019076308,0.0582549
34.9,-0.0085620275,-0.017366063,0.05836727
34.949999999999996,-0.011288659,-0.01615611,0.058523323
35.0,-0.014709389,-0.015554391,0.05871928
35.05,-0.01872116,-0.01559936,0.058949403
35.1,-0.023189308,-0.016258568,0.059206206
35.15,-0.027955178,-0.017431553,0.05948083
35.199999999999996,-0.032845426,-0.018955817,0.059763435
35.25,-0.03768213,-0.02061564,0.060043752
35.3,-0.042292576,-0.022154104,0.060311593
35.35,-0.04651767,-0.023289096,0.060557466
35.4,-0.050218444,-0.02373416,0.060773067
35.449999999999996,-0.053280152,-0.023224246,0.06095162
35.5,-0.055614147,-0.02154509,0.061088044
35.55,-0.057157815,-0.018563375,0.061178893
35.6,-0.057873365,-0.014253259,0.061222177
35.65,-0.05774591,-0.00871412,0.061217148
35.699999999999996,-0.056781713,-0.0021749765,0.06116411
35.75,-0.055006813,0.005017914,0.061064392
35.8,-0.05246624,0.012430647,0.06092031
35.85,-0.04922375,0.019585993,0.060735293
35.9,-0.04536175,0.026016751,0.060513943
35.949999999999996,-0.040980943,0.031320386,0.060262103
36.0,-0.036199424,0.035206296,0.059986774
36.05,-0.031150829,0.037528053,0.059695933
36.1,-0.025981508,0.03829524,0.059398323
36.15,-0.020846613,0.03766326,0.05910308
36.199999999999996,-0.015905438,0.03590306,0.058819506
36.25,-0.011316082,0.03335655,0.05855668
36.3,-0.0072298716,0.030385407,0.058323245
36.35,-0.0037855178,0.027322115,0.058127083
36.4,-0.0011033885,0.024431022,0.057975058
36.449999999999996,0.00072020944,0.021884885,0.057872668
36.5,0.0016185156,0.019759268,0.05782372
36.55,0.0015594092,0.01804372,0.057830058
36.6,0.0005497765,0.016665652,0.05789123
36.65,-0.0013613096,0.015520887,0.058004368
36.699999999999996,-0.00408133,0.014504237,0.058164094
36.75,-0.007475512,0.013534113,0.058362566
36.8,-0.011371162,0.012566983,0.058589842
36.85,-0.015565378,0.0115998825,0.05883421
36.9,-0.019836057,0.010661961,0.0590829
36.949999999999996,-0.023955708,0.009798131,0.05932283
37.0,-0.027706893,0.0090494575,0.05954154
37.05,-0.030897861,0.008435171,0.059728008
37.1,-0.033376757,0.007940743,0.05987352
37.15,-0.035042483,0.0075146984,0.05997226
37.199999999999996,-0.035851154,0.0070749572,0.06002166
37.25,-0.035816804,0.0065232776,0.06002251
37.3,-0.035006464,0.0057645957,0.05997861
37.35,-0.033529915,0.004727034,0.059896275
37.4,-0.031525437,0.0033782013,0.059783462
37.449999999999996,-0.0291433,0.0017342399,0.05964885
37.5,-0.026529048,-0.0001404881,0.05950084
37.55,-0.023808578,-0.0021430983,0.059346706
37.6,-0.021076905,-0.0041494262,0.059191886
37.65,-0.018391585,-0.006035612,0.05903965
37.699999999999996,-0.015771504,-0.0076997904,0.05889097
37.75,-0.013200637,-0.009080087,0.058744773
37.8,-0.010635952,-0.010165725,0.058598343
37.85,-0.008018033,-0.010999698,0.05844793
37.9,-0.005282779,-0.011672844,0.058289427
37.949999999999996,-0.0023725333,-0.012310887,0.058119085
38.0,0.0007547073,-0.013056665,0.057934083
38.05,0.004119045,-0.014050582,0.057733078
38.1,0.0077157426,-0.015411778,0.057516456
38.15,0.011515648,-0.017222375,0.057286408
38.199999999999996,0.015468347,-0.019516084,0.057046693
38.25,0.019507332,-0.022272093,0.05680216
38.3,0.023556096,-0.025414199,0.0565582
38.35,0.02753432,-0.02881518,0.05632015
38.4,0.031363323,-0.032305785,0.05609284
38.45,0.034970306,-0.035687875,0.0558804
38.5,0.03829114,-0.038750716,0.055686183
38.55,0.041271728,-0.04128939,0.055512812
38.6,0.043868307,-0.04312342,0.055362307
38.65,0.046046883,-0.04411403,0.05523616
38.7,0.04778221,-0.044177506,0.055135466
38.75,0.049056698,-0.04329281,0.055060968
38.8,0.049859293,-0.0415021,0.05501316
38.85,0.0501846,-0.038903814,0.054992434
38.9,0.05003201,-0.035639044,0.05499908
38.95,0.049405042,-0.03187354,0.055033337
39.0,0.048310578,-0.027778387,0.05509529
39.05,0.04675815,-0.023512932,0.055184748
39.1,0.044759057,-0.019212838,0.055301156
39.15,0.042325642,-0.014985544,0.05544357
39.2,0.039470494,-0.010913199,0.055610817
39.25,0.036205992,-0.0070618764,0.055801697
39.3,0.032544084,-0.0034938566,0.05601518
39.35,0.028496595,-0.00027935955,0.056250494
39.4,0.024076067,0.0024960497,0.056507044
39.45,0.019297214,0.004730964,0.056784198
39.5,0.014179037,0.006315362,0.05708106
39.55,0.008747511,0.007144491,0.057396203
39.6,0.0030387684,0.007136436,0.057727445
39.65,-0.0028974984,0.006249892,0.058071773
39.7,-0.008994867,0.004497942,0.058425207
39.75,-0.015167512,0.0019554007,0.05878269
39.8,-0.021308815,-0.0012423277,0.059138093
39.85,-0.027291683,-0.004908231,0.059484176
39.9,-0.032971084,-0.00881962,0.059812732
39.95,-0.038189013,-0.012738188,0.060114805
40.0,-0.042781897,-0.016431786,0.060381085
40.05,-0.046589933,-0.019695127,0.060602378
40.1,-0.049467716,-0.022367222,0.060770277
40.15,-0.05129482,-0.024343649,0.060877696
40.2,-0.05198548,-0.025582563,0.060919534
40.25,-0.051495917,-0.02610356,0.06089308
40.3,-0.04982852,-0.02597948,0.060798366
40.35,-0.04703237,-0.02532171,0.060638152
40.4,-0.043199975,-0.02426064,0.060417816
40.45,-0.038460653,-0.022923665,0.06014492
40.5,-0.032971535,-0.021413986,0.059828702
40.55,-0.026906896,-0.019793611,0.0594794
40.6,-0.020447323,-0.018073747,0.05910758
40.65,-0.013769473,-0.016214738,0.05872353
40.7,-0.007037363,-0.014136251,0.058336746
40.75,-0.00039570354,-0.011736456,0.057955507
40.8,0.0060346043,-0.008917299,0.05758673
40.85,0.012158762,-0.005611634,0.057235807
40.9,0.017908469,-0.001807423,0.05690661
40.95,0.023240857,0.0024353475,0.056601565
41.0,0.028136373,0.006978305,0.05632178
41.05,0.032596093,0.011610319,0.056067187
41.1,0.03663876,0.016064737,0.05583667
41.15,0.040297914,0.020045936,0.05562824
41.2,0.0436192,0.02326148,0.055439163
41.25,0.046657838,0.025455708,0.055266123
41.3,0.049476236,0.026439985,0.055105403
41.35,0.052141406,0.026115851,0.05495305
41.4,0.054722015,0.02448799,0.054805145
41.45,0.057284925,0.021665487,0.054657977
41.5,0.059890863,0.017851217,0.05450826
41.55,0.06258961,0.013320804,0.054353375
41.6,0.0654146,0.008393895,0.05419157
41.65,0.068377726,0.0034012317,0.054022215
41.7,0.07146468,-0.0013482122,0.053846058
41.75,0.07463178,-0.005596051,0.053665444
41.8,0.07780487,-0.009155898,0.053484455
41.85,0.0808809,-0.011924853,0.053308886
41.9,0.083732344,-0.013884227,0.05314604
41.95,0.08621474,-0.015089849,0.053004272
42.0,0.08817642,-0.015654057,0.0528924
42.05,0.08947012,-0.015722124,0.052819017
42.1,0.089964986,-0.015446898,0.05279173
42.15,0.0895578,-0.014965054,0.0528165
42.2,0.08818226,-0.014378172,0.052897133
42.25,0.08581499,-0.013740874,0.053034913
42.3,0.08247772,-0.013057071,0.0532285
42.35,0.07823525,-0.012284326,0.053474087
42.4,0.073189594,-0.0113453325,0.053765718
42.45,0.06747114,-0.010144518,0.054095812
42.5,0.061228026,-0.008587618,0.05445584
42.55,0.054615352,-0.006601474,0.05483693
42.6,0.047785483,-0.0041515767,0.055230428
42.65,0.040880796,-0.0012551378,0.055628285
42.7,0.034029525,0.0020121073,0.056023337
42.75,0.027344776,0.0055164294,0.056409225
42.8,0.020926265,0.009074348,0.056780282
42.85,0.014863719,0.012468042,0.05713137
42.9,0.009240749,0.015466651,0.057457566
42.95,0.00413776,0.017851543,0.057754103
43.0,-0.0003670117,0.01944286,0.05801632
43.05,-0.0041991994,0.02012451,0.05823981
43.1,-0.0072925324,0.01986454,0.058420688
43.15,-0.009595231,0.018727819,0.05855597
43.2,-0.011077474,0.016878555,0.058643978
43.25,-0.011738572,0.014570776,0.05868469
43.3,-0.011612456,0.0121262735,0.058680087
43.35,-0.010770208,0.009900911,0.058634244
43.4,-0.009318876,0.008242063,0.058553267
43.45,-0.007396139,0.0074419454,0.05844501
43.5,-0.005161373,0.0076929517,0.058318574
43.55,-0.002783832,0.009052022,0.058183696
43.6,-0.0004294034,0.011420668,0.05804996
43.65,0.0017524497,0.014545758,0.057926085
43.7,0.0036399756,0.01804324,0.05781926
43.75,0.005147383,0.021443328,0.05773455
43.8,0.0062290947,0.024251865,0.05767463
43.85,0.006879741,0.026019221,0.057639785
43.9,0.0071303044,0.026406309,0.057628065
43.95,0.007041182,0.02523704,0.05763581
44.0,0.0066933907,0.022528676,0.057658207
44.05,0.0061792927,0.01849484,0.057689805
44.1,0.0055939206,0.0135207055,0.05772509
44.15,0.005027781,0.008114128,0.057758715
44.2,0.0045616264,0.0028406852,0.05778584
44.25,0.0042629996,-0.0017475963,0.057802223
44.3,0.0041843094,-0.0051793153,0.057804376
44.35,0.00436179,-0.0071175788,0.057789832
44.4,0.004814707,-0.007394249,0.05775727
44.45,0.0055445395,-0.006021675,0.057706773
44.5,0.0065338206,-0.0031822503,0.057639908
44.55,0.007744977,0.0008007283,0.057559647
44.6,0.009119499,0.0055056443,0.05747023
44.65,0.010578025,0.010462184,0.057376936
44.7,0.012021907,0.015201712,0.057285815
44.75,0.013336694,0.019302813,0.05720348
44.8,0.014397624,0.022427853,0.0571369
44.85,0.015077053,0.024347713,0.057093028
44.9,0.015253328,0.024953838,0.05707847
44.95,0.0148205,0.024257664,0.057098974
45.0,0.01369793,0.022379179,0.05715893
45.05,0.011838998,0.019526735,0.057260945
45.1,0.009237937,0.015971007,0.057405412
45.15,0.0059339353,0.012015939,0.057590317
45.2,0.00201204,0.0079694055,0.05781113
45.25,-0.0023998388,0.0041160537,0.058060944
45.3,-0.00713766,0.0006943656,0.058330692
45.35,-0.0120116295,-0.0021205728,0.058609687
45.4,-0.016819516,-0.0042274985,0.058886327
45.45,-0.021361774,-0.005602039,0.059148915
45.5,-0.025457157,-0.0062924232,0.05938664
45.55,-0.028957112,-0.00640854,0.059590455
45.6,-0.031757403,-0.006105463,0.059753843
45.65,-0.033805538,-0.005563449,0.059873275
45.7,-0.035103086,-0.0049665924,0.05994838
45.75,-0.035702605,-0.0044826698,0.059981786
45.8,-0.03569963,-0.004246508,0.059978668
45.85,-0.03522073,-0.0043487223,0.05994612
45.9,-0.03440952,-0.004830905,0.059892416
45.95,-0.03341206,-0.005687338,0.05982616
46.0,-0.032364003,-0.0068722856,0.059755582
46.05,-0.031380426,-0.008311356,0.059687912
46.1,-0.030549536,-0.009914694,0.059628874
46.15,-0.029930282,-0.011589966,0.05958252
46.2,-0.029553423,-0.013253276,0.05955115
46.25,-0.029425072,-0.014836848,0.05953549
46.3,-0.029531494,-0.01629274,0.05953494
46.35,-0.029844007,-0.017592814,0.05954794
46.4,-0.030323109,-0.01872552,0.059572194
46.45,-0.030921258,-0.019690335,0.05960486
46.5,-0.031584494,-0.020490978,0.05964268
46.55,-0.032253105,-0.021128444,0.059681963
46.6,-0.032862186,-0.021594975,0.05971868
46.65,-0.03334253,-0.021869771,0.059748508
46.7,-0.0336226,-0.021917127,0.059767038
46.75,-0.033631634,-0.021687515,0.059769943
46.8,-0.03330376,-0.021121465,0.05975329
46.85,-0.032582708,-0.020156002,0.059713777
46.9,-0.03142634,-0.018732928,0.059648972
46.95,-0.02981037,-0.01680785,0.059557524
47.0,-0.027730677,-0.014358806,0.05943922
47.05,-0.025203826,-0.011393662,0.059295047
47.1,-0.022265919,-0.007955211,0.059127104
47.15,-0.018970087,-0.0041238256,0.058938432
47.2,-0.015383189,-1.7307832e-05,0.05873286
47.25,-0.011582573,0.0042117364,0.05851475
47.3,-0.0076532564,0.0083809355,0.058288917
47.35,-0.003686262,0.012285367,0.058060534
47.4,0.00022222915,0.015707176,0.05783517
47.45,0.003970946,0.018427638,0.05761879
47.5,0.0074537103,0.020241901,0.05741774
47.55,0.010560434,0.020976063,0.057238635
47.6,0.013179862,0.020505773,0.05708808
47.65,0.015204512,0.018774536,0.05697241
47.7,0.016537953,0.01580892,0.05689716
47.75,0.01710393,0.011727805,0.05686659
47.8,0.016856283,0.006742211,0.056883156
47.85,0.015788142,0.0011438383,0.056947075
47.9,0.013938685,-0.00471818,0.057055976
47.95,0.01139602,-0.0104706185,0.057204757
